imgName,label
/dataSet/train_027428.jpg,1.0
/dataSet/train_027429.jpg,1.0
/dataSet/train_027430.jpg,1.0
/dataSet/train_027431.jpg,0.0
/dataSet/train_027432.jpg,1.0
/dataSet/train_027433.jpg,1.0
/dataSet/train_027434.jpg,1.0
/dataSet/train_027435.jpg,1.0
/dataSet/train_027436.jpg,0.0
/dataSet/train_027437.jpg,0.0
/dataSet/train_027438.jpg,0.0
/dataSet/train_027439.jpg,0.0
/dataSet/train_027440.jpg,1.0
/dataSet/train_027441.jpg,0.0
/dataSet/train_027442.jpg,0.0
/dataSet/train_027443.jpg,0.0
/dataSet/train_027444.jpg,0.0
/dataSet/train_027445.jpg,0.0
/dataSet/train_027446.jpg,1.0
/dataSet/train_027447.jpg,0.0
/dataSet/train_027448.jpg,1.0
/dataSet/train_027449.jpg,0.0
/dataSet/train_027450.jpg,0.0
/dataSet/train_027451.jpg,1.0
/dataSet/train_027452.jpg,0.0
/dataSet/train_027453.jpg,1.0
/dataSet/train_027454.jpg,0.0
/dataSet/train_027455.jpg,0.0
/dataSet/train_027456.jpg,1.0
/dataSet/train_027457.jpg,1.0
/dataSet/train_027458.jpg,0.0
/dataSet/train_027459.jpg,1.0
/dataSet/train_027460.jpg,0.0
/dataSet/train_027461.jpg,1.0
/dataSet/train_027462.jpg,0.0
/dataSet/train_027463.jpg,1.0
/dataSet/train_027464.jpg,1.0
/dataSet/train_027465.jpg,1.0
/dataSet/train_027466.jpg,0.0
/dataSet/train_027467.jpg,1.0
/dataSet/train_027468.jpg,0.0
/dataSet/train_027469.jpg,1.0
/dataSet/train_027470.jpg,0.0
/dataSet/train_027471.jpg,1.0
/dataSet/train_027472.jpg,1.0
/dataSet/train_027473.jpg,0.0
/dataSet/train_027474.jpg,0.0
/dataSet/train_027475.jpg,0.0
/dataSet/train_027476.jpg,1.0
/dataSet/train_027477.jpg,0.0
/dataSet/train_027478.jpg,0.0
/dataSet/train_027479.jpg,1.0
/dataSet/train_027480.jpg,0.0
/dataSet/train_027481.jpg,1.0
/dataSet/train_027482.jpg,0.0
/dataSet/train_027483.jpg,0.0
/dataSet/train_027484.jpg,0.0
/dataSet/train_027485.jpg,1.0
/dataSet/train_027486.jpg,1.0
/dataSet/train_027487.jpg,1.0
/dataSet/train_027488.jpg,1.0
/dataSet/train_027489.jpg,1.0
/dataSet/train_027490.jpg,0.0
/dataSet/train_027491.jpg,0.0
/dataSet/train_027492.jpg,1.0
/dataSet/train_027493.jpg,0.0
/dataSet/train_027494.jpg,1.0
/dataSet/train_027495.jpg,1.0
/dataSet/train_027496.jpg,1.0
/dataSet/train_027497.jpg,1.0
/dataSet/train_027498.jpg,0.0
/dataSet/train_027499.jpg,0.0
/dataSet/train_027500.jpg,0.0
/dataSet/train_027501.jpg,0.0
/dataSet/train_027502.jpg,1.0
/dataSet/train_027503.jpg,1.0
/dataSet/train_027504.jpg,1.0
/dataSet/train_027505.jpg,1.0
/dataSet/train_027506.jpg,0.0
/dataSet/train_027507.jpg,1.0
/dataSet/train_027508.jpg,0.0
/dataSet/train_027509.jpg,0.0
/dataSet/train_027510.jpg,1.0
/dataSet/train_027511.jpg,0.0
/dataSet/train_027512.jpg,0.0
/dataSet/train_027513.jpg,0.0
/dataSet/train_027514.jpg,1.0
/dataSet/train_027515.jpg,0.0
/dataSet/train_027516.jpg,0.0
/dataSet/train_027517.jpg,0.0
/dataSet/train_027518.jpg,1.0
/dataSet/train_027519.jpg,1.0
/dataSet/train_027520.jpg,0.0
/dataSet/train_027521.jpg,0.0
/dataSet/train_027522.jpg,1.0
/dataSet/train_027523.jpg,1.0
/dataSet/train_027524.jpg,0.0
/dataSet/train_027525.jpg,1.0
/dataSet/train_027526.jpg,0.0
/dataSet/train_027527.jpg,1.0
/dataSet/train_027528.jpg,1.0
/dataSet/train_027529.jpg,0.0
/dataSet/train_027530.jpg,0.0
/dataSet/train_027531.jpg,0.0
/dataSet/train_027532.jpg,1.0
/dataSet/train_027533.jpg,0.0
/dataSet/train_027534.jpg,0.0
/dataSet/train_027535.jpg,1.0
/dataSet/train_027536.jpg,0.0
/dataSet/train_027537.jpg,0.0
/dataSet/train_027538.jpg,1.0
/dataSet/train_027539.jpg,1.0
/dataSet/train_027540.jpg,0.0
/dataSet/train_027541.jpg,0.0
/dataSet/train_027542.jpg,1.0
/dataSet/train_027543.jpg,1.0
/dataSet/train_027544.jpg,0.0
/dataSet/train_027545.jpg,1.0
/dataSet/train_027546.jpg,1.0
/dataSet/train_027547.jpg,1.0
/dataSet/train_027548.jpg,1.0
/dataSet/train_027549.jpg,1.0
/dataSet/train_027550.jpg,1.0
/dataSet/train_027551.jpg,0.0
/dataSet/train_027552.jpg,1.0
/dataSet/train_027553.jpg,1.0
/dataSet/train_027554.jpg,1.0
/dataSet/train_027555.jpg,1.0
/dataSet/train_027556.jpg,1.0
/dataSet/train_027557.jpg,0.0
/dataSet/train_027558.jpg,1.0
/dataSet/train_027559.jpg,0.0
/dataSet/train_027560.jpg,0.0
/dataSet/train_027561.jpg,1.0
/dataSet/train_027562.jpg,1.0
/dataSet/train_027563.jpg,1.0
/dataSet/train_027564.jpg,1.0
/dataSet/train_027565.jpg,1.0
/dataSet/train_027566.jpg,0.0
/dataSet/train_027567.jpg,0.0
/dataSet/train_027568.jpg,0.0
/dataSet/train_027569.jpg,0.0
/dataSet/train_027570.jpg,1.0
/dataSet/train_027571.jpg,0.0
/dataSet/train_027572.jpg,0.0
/dataSet/train_027573.jpg,1.0
/dataSet/train_027574.jpg,1.0
/dataSet/train_027575.jpg,1.0
/dataSet/train_027576.jpg,0.0
/dataSet/train_027577.jpg,0.0
/dataSet/train_027578.jpg,1.0
/dataSet/train_027579.jpg,1.0
/dataSet/train_027580.jpg,0.0
/dataSet/train_027581.jpg,1.0
/dataSet/train_027582.jpg,0.0
/dataSet/train_027583.jpg,1.0
/dataSet/train_027584.jpg,0.0
/dataSet/train_027585.jpg,0.0
/dataSet/train_027586.jpg,0.0
/dataSet/train_027587.jpg,0.0
/dataSet/train_027588.jpg,1.0
/dataSet/train_027589.jpg,0.0
/dataSet/train_027590.jpg,0.0
/dataSet/train_027591.jpg,0.0
/dataSet/train_027592.jpg,0.0
/dataSet/train_027593.jpg,1.0
/dataSet/train_027594.jpg,1.0
/dataSet/train_027595.jpg,1.0
/dataSet/train_027596.jpg,1.0
/dataSet/train_027597.jpg,0.0
/dataSet/train_027598.jpg,0.0
/dataSet/train_027599.jpg,0.0
/dataSet/train_027600.jpg,1.0
/dataSet/train_027601.jpg,0.0
/dataSet/train_027602.jpg,1.0
/dataSet/train_027603.jpg,0.0
/dataSet/train_027604.jpg,0.0
/dataSet/train_027605.jpg,1.0
/dataSet/train_027606.jpg,0.0
/dataSet/train_027607.jpg,1.0
/dataSet/train_027608.jpg,0.0
/dataSet/train_027609.jpg,1.0
/dataSet/train_027610.jpg,0.0
/dataSet/train_027611.jpg,1.0
/dataSet/train_027612.jpg,0.0
/dataSet/train_027613.jpg,0.0
/dataSet/train_027614.jpg,1.0
/dataSet/train_027615.jpg,0.0
/dataSet/train_027616.jpg,1.0
/dataSet/train_027617.jpg,1.0
/dataSet/train_027618.jpg,0.0
/dataSet/train_027619.jpg,1.0
/dataSet/train_027620.jpg,0.0
/dataSet/train_027621.jpg,1.0
/dataSet/train_027622.jpg,1.0
/dataSet/train_027623.jpg,0.0
/dataSet/train_027624.jpg,1.0
/dataSet/train_027625.jpg,1.0
/dataSet/train_027626.jpg,1.0
/dataSet/train_027627.jpg,1.0
/dataSet/train_027628.jpg,0.0
/dataSet/train_027629.jpg,1.0
/dataSet/train_027630.jpg,0.0
/dataSet/train_027631.jpg,1.0
/dataSet/train_027632.jpg,0.0
/dataSet/train_027633.jpg,0.0
/dataSet/train_027634.jpg,1.0
/dataSet/train_027635.jpg,1.0
/dataSet/train_027636.jpg,0.0
/dataSet/train_027637.jpg,0.0
/dataSet/train_027638.jpg,0.0
/dataSet/train_027639.jpg,0.0
/dataSet/train_027640.jpg,0.0
/dataSet/train_027641.jpg,1.0
/dataSet/train_027642.jpg,0.0
/dataSet/train_027643.jpg,0.0
/dataSet/train_027644.jpg,0.0
/dataSet/train_027645.jpg,1.0
/dataSet/train_027646.jpg,0.0
/dataSet/train_027647.jpg,1.0
/dataSet/train_027648.jpg,1.0
/dataSet/train_027649.jpg,1.0
/dataSet/train_027650.jpg,0.0
/dataSet/train_027651.jpg,0.0
/dataSet/train_027652.jpg,1.0
/dataSet/train_027653.jpg,1.0
/dataSet/train_027654.jpg,0.0
/dataSet/train_027655.jpg,0.0
/dataSet/train_027656.jpg,1.0
/dataSet/train_027657.jpg,0.0
/dataSet/train_027658.jpg,1.0
/dataSet/train_027659.jpg,1.0
/dataSet/train_027660.jpg,0.0
/dataSet/train_027661.jpg,0.0
/dataSet/train_027662.jpg,0.0
/dataSet/train_027663.jpg,0.0
/dataSet/train_027664.jpg,1.0
/dataSet/train_027665.jpg,0.0
/dataSet/train_027666.jpg,1.0
/dataSet/train_027667.jpg,1.0
/dataSet/train_027668.jpg,0.0
/dataSet/train_027669.jpg,1.0
/dataSet/train_027670.jpg,1.0
/dataSet/train_027671.jpg,0.0
/dataSet/train_027672.jpg,0.0
/dataSet/train_027673.jpg,0.0
/dataSet/train_027674.jpg,0.0
/dataSet/train_027675.jpg,1.0
/dataSet/train_027676.jpg,1.0
/dataSet/train_027677.jpg,1.0
/dataSet/train_027678.jpg,1.0
/dataSet/train_027679.jpg,0.0
/dataSet/train_027680.jpg,1.0
/dataSet/train_027681.jpg,0.0
/dataSet/train_027682.jpg,1.0
/dataSet/train_027683.jpg,1.0
/dataSet/train_027684.jpg,0.0
/dataSet/train_027685.jpg,1.0
/dataSet/train_027686.jpg,0.0
/dataSet/train_027687.jpg,1.0
/dataSet/train_027688.jpg,0.0
/dataSet/train_027689.jpg,1.0
/dataSet/train_027690.jpg,0.0
/dataSet/train_027691.jpg,1.0
/dataSet/train_027692.jpg,0.0
/dataSet/train_027693.jpg,0.0
/dataSet/train_027694.jpg,1.0
/dataSet/train_027695.jpg,1.0
/dataSet/train_027696.jpg,0.0
/dataSet/train_027697.jpg,0.0
/dataSet/train_027698.jpg,0.0
/dataSet/train_027699.jpg,0.0
/dataSet/train_027700.jpg,1.0
/dataSet/train_027701.jpg,0.0
/dataSet/train_027702.jpg,0.0
/dataSet/train_027703.jpg,1.0
/dataSet/train_027704.jpg,0.0
/dataSet/train_027705.jpg,0.0
/dataSet/train_027706.jpg,0.0
/dataSet/train_027707.jpg,1.0
/dataSet/train_027708.jpg,1.0
/dataSet/train_027709.jpg,0.0
/dataSet/train_027710.jpg,1.0
/dataSet/train_027711.jpg,0.0
/dataSet/train_027712.jpg,0.0
/dataSet/train_027713.jpg,1.0
/dataSet/train_027714.jpg,1.0
/dataSet/train_027715.jpg,0.0
/dataSet/train_027716.jpg,0.0
/dataSet/train_027717.jpg,0.0
/dataSet/train_027718.jpg,0.0
/dataSet/train_027719.jpg,1.0
/dataSet/train_027720.jpg,1.0
/dataSet/train_027721.jpg,1.0
/dataSet/train_027722.jpg,0.0
/dataSet/train_027723.jpg,1.0
/dataSet/train_027724.jpg,1.0
/dataSet/train_027725.jpg,0.0
/dataSet/train_027726.jpg,0.0
/dataSet/train_027727.jpg,1.0
/dataSet/train_027728.jpg,0.0
/dataSet/train_027729.jpg,1.0
/dataSet/train_027730.jpg,0.0
/dataSet/train_027731.jpg,1.0
/dataSet/train_027732.jpg,1.0
/dataSet/train_027733.jpg,0.0
/dataSet/train_027734.jpg,1.0
/dataSet/train_027735.jpg,0.0
/dataSet/train_027736.jpg,1.0
/dataSet/train_027737.jpg,0.0
/dataSet/train_027738.jpg,0.0
/dataSet/train_027739.jpg,0.0
/dataSet/train_027740.jpg,0.0
/dataSet/train_027741.jpg,1.0
/dataSet/train_027742.jpg,0.0
/dataSet/train_027743.jpg,1.0
/dataSet/train_027744.jpg,0.0
/dataSet/train_027745.jpg,0.0
/dataSet/train_027746.jpg,1.0
/dataSet/train_027747.jpg,1.0
/dataSet/train_027748.jpg,0.0
/dataSet/train_027749.jpg,1.0
/dataSet/train_027750.jpg,0.0
/dataSet/train_027751.jpg,1.0
/dataSet/train_027752.jpg,0.0
/dataSet/train_027753.jpg,1.0
/dataSet/train_027754.jpg,1.0
/dataSet/train_027755.jpg,0.0
/dataSet/train_027756.jpg,0.0
/dataSet/train_027757.jpg,1.0
/dataSet/train_027758.jpg,1.0
/dataSet/train_027759.jpg,1.0
/dataSet/train_027760.jpg,1.0
/dataSet/train_027761.jpg,0.0
/dataSet/train_027762.jpg,0.0
/dataSet/train_027763.jpg,0.0
/dataSet/train_027764.jpg,1.0
/dataSet/train_027765.jpg,1.0
/dataSet/train_027766.jpg,0.0
/dataSet/train_027767.jpg,1.0
/dataSet/train_027768.jpg,1.0
/dataSet/train_027769.jpg,0.0
/dataSet/train_027770.jpg,0.0
/dataSet/train_027771.jpg,1.0
/dataSet/train_027772.jpg,1.0
/dataSet/train_027773.jpg,0.0
/dataSet/train_027774.jpg,0.0
/dataSet/train_027775.jpg,0.0
/dataSet/train_027776.jpg,0.0
/dataSet/train_027777.jpg,0.0
/dataSet/train_027778.jpg,0.0
/dataSet/train_027779.jpg,1.0
/dataSet/train_027780.jpg,0.0
/dataSet/train_027781.jpg,0.0
/dataSet/train_027782.jpg,0.0
/dataSet/train_027783.jpg,1.0
/dataSet/train_027784.jpg,1.0
/dataSet/train_027785.jpg,1.0
/dataSet/train_027786.jpg,0.0
/dataSet/train_027787.jpg,0.0
/dataSet/train_027788.jpg,0.0
/dataSet/train_027789.jpg,0.0
/dataSet/train_027790.jpg,1.0
/dataSet/train_027791.jpg,0.0
/dataSet/train_027792.jpg,0.0
/dataSet/train_027793.jpg,0.0
/dataSet/train_027794.jpg,0.0
/dataSet/train_027795.jpg,1.0
/dataSet/train_027796.jpg,0.0
/dataSet/train_027797.jpg,0.0
/dataSet/train_027798.jpg,1.0
/dataSet/train_027799.jpg,0.0
/dataSet/train_027800.jpg,1.0
/dataSet/train_027801.jpg,1.0
/dataSet/train_027802.jpg,0.0
/dataSet/train_027803.jpg,0.0
/dataSet/train_027804.jpg,1.0
/dataSet/train_027805.jpg,0.0
/dataSet/train_027806.jpg,1.0
/dataSet/train_027807.jpg,1.0
/dataSet/train_027808.jpg,1.0
/dataSet/train_027809.jpg,1.0
/dataSet/train_027810.jpg,0.0
/dataSet/train_027811.jpg,1.0
/dataSet/train_027812.jpg,0.0
/dataSet/train_027813.jpg,1.0
/dataSet/train_027814.jpg,0.0
/dataSet/train_027815.jpg,1.0
/dataSet/train_027816.jpg,1.0
/dataSet/train_027817.jpg,1.0
/dataSet/train_027818.jpg,1.0
/dataSet/train_027819.jpg,1.0
/dataSet/train_027820.jpg,0.0
/dataSet/train_027821.jpg,0.0
/dataSet/train_027822.jpg,0.0
/dataSet/train_027823.jpg,0.0
/dataSet/train_027824.jpg,0.0
/dataSet/train_027825.jpg,0.0
/dataSet/train_027826.jpg,0.0
/dataSet/train_027827.jpg,1.0
/dataSet/train_027828.jpg,0.0
/dataSet/train_027829.jpg,0.0
/dataSet/train_027830.jpg,0.0
/dataSet/train_027831.jpg,0.0
/dataSet/train_027832.jpg,0.0
/dataSet/train_027833.jpg,1.0
/dataSet/train_027834.jpg,0.0
/dataSet/train_027835.jpg,1.0
/dataSet/train_027836.jpg,0.0
/dataSet/train_027837.jpg,0.0
/dataSet/train_027838.jpg,0.0
/dataSet/train_027839.jpg,1.0
/dataSet/train_027840.jpg,0.0
/dataSet/train_027841.jpg,1.0
/dataSet/train_027842.jpg,1.0
/dataSet/train_027843.jpg,1.0
/dataSet/train_027844.jpg,1.0
/dataSet/train_027845.jpg,1.0
/dataSet/train_027846.jpg,1.0
/dataSet/train_027847.jpg,1.0
/dataSet/train_027848.jpg,0.0
/dataSet/train_027849.jpg,1.0
/dataSet/train_027850.jpg,0.0
/dataSet/train_027851.jpg,1.0
/dataSet/train_027852.jpg,0.0
/dataSet/train_027853.jpg,1.0
/dataSet/train_027854.jpg,1.0
/dataSet/train_027855.jpg,0.0
/dataSet/train_027856.jpg,0.0
/dataSet/train_027857.jpg,1.0
/dataSet/train_027858.jpg,1.0
/dataSet/train_027859.jpg,1.0
/dataSet/train_027860.jpg,0.0
/dataSet/train_027861.jpg,1.0
/dataSet/train_027862.jpg,0.0
/dataSet/train_027863.jpg,1.0
/dataSet/train_027864.jpg,0.0
/dataSet/train_027865.jpg,0.0
/dataSet/train_027866.jpg,1.0
/dataSet/train_027867.jpg,0.0
/dataSet/train_027868.jpg,1.0
/dataSet/train_027869.jpg,0.0
/dataSet/train_027870.jpg,1.0
/dataSet/train_027871.jpg,0.0
/dataSet/train_027872.jpg,0.0
/dataSet/train_027873.jpg,0.0
/dataSet/train_027874.jpg,1.0
/dataSet/train_027875.jpg,0.0
/dataSet/train_027876.jpg,1.0
/dataSet/train_027877.jpg,1.0
/dataSet/train_027878.jpg,0.0
/dataSet/train_027879.jpg,1.0
/dataSet/train_027880.jpg,0.0
/dataSet/train_027881.jpg,0.0
/dataSet/train_027882.jpg,0.0
/dataSet/train_027883.jpg,1.0
/dataSet/train_027884.jpg,1.0
/dataSet/train_027885.jpg,0.0
/dataSet/train_027886.jpg,1.0
/dataSet/train_027887.jpg,1.0
/dataSet/train_027888.jpg,1.0
/dataSet/train_027889.jpg,0.0
/dataSet/train_027890.jpg,0.0
/dataSet/train_027891.jpg,1.0
/dataSet/train_027892.jpg,0.0
/dataSet/train_027893.jpg,1.0
/dataSet/train_027894.jpg,1.0
/dataSet/train_027895.jpg,0.0
/dataSet/train_027896.jpg,0.0
/dataSet/train_027897.jpg,0.0
/dataSet/train_027898.jpg,1.0
/dataSet/train_027899.jpg,1.0
/dataSet/train_027900.jpg,1.0
/dataSet/train_027901.jpg,0.0
/dataSet/train_027902.jpg,1.0
/dataSet/train_027903.jpg,1.0
/dataSet/train_027904.jpg,0.0
/dataSet/train_027905.jpg,0.0
/dataSet/train_027906.jpg,1.0
/dataSet/train_027907.jpg,1.0
/dataSet/train_027908.jpg,0.0
/dataSet/train_027909.jpg,0.0
/dataSet/train_027910.jpg,1.0
/dataSet/train_027911.jpg,1.0
/dataSet/train_027912.jpg,0.0
/dataSet/train_027913.jpg,1.0
/dataSet/train_027914.jpg,0.0
/dataSet/train_027915.jpg,1.0
/dataSet/train_027916.jpg,1.0
/dataSet/train_027917.jpg,0.0
/dataSet/train_027918.jpg,0.0
/dataSet/train_027919.jpg,0.0
/dataSet/train_027920.jpg,0.0
/dataSet/train_027921.jpg,0.0
/dataSet/train_027922.jpg,0.0
/dataSet/train_027923.jpg,0.0
/dataSet/train_027924.jpg,0.0
/dataSet/train_027925.jpg,0.0
/dataSet/train_027926.jpg,0.0
/dataSet/train_027927.jpg,0.0
/dataSet/train_027928.jpg,0.0
/dataSet/train_027929.jpg,0.0
/dataSet/train_027930.jpg,0.0
/dataSet/train_027931.jpg,1.0
/dataSet/train_027932.jpg,1.0
/dataSet/train_027933.jpg,0.0
/dataSet/train_027934.jpg,1.0
/dataSet/train_027935.jpg,1.0
/dataSet/train_027936.jpg,1.0
/dataSet/train_027937.jpg,0.0
/dataSet/train_027938.jpg,0.0
/dataSet/train_027939.jpg,0.0
/dataSet/train_027940.jpg,0.0
/dataSet/train_027941.jpg,0.0
/dataSet/train_027942.jpg,1.0
/dataSet/train_027943.jpg,1.0
/dataSet/train_027944.jpg,0.0
/dataSet/train_027945.jpg,1.0
/dataSet/train_027946.jpg,0.0
/dataSet/train_027947.jpg,0.0
/dataSet/train_027948.jpg,1.0
/dataSet/train_027949.jpg,0.0
/dataSet/train_027950.jpg,0.0
/dataSet/train_027951.jpg,1.0
/dataSet/train_027952.jpg,0.0
/dataSet/train_027953.jpg,1.0
/dataSet/train_027954.jpg,1.0
/dataSet/train_027955.jpg,0.0
/dataSet/train_027956.jpg,0.0
/dataSet/train_027957.jpg,1.0
/dataSet/train_027958.jpg,0.0
/dataSet/train_027959.jpg,1.0
/dataSet/train_027960.jpg,1.0
/dataSet/train_027961.jpg,1.0
/dataSet/train_027962.jpg,1.0
/dataSet/train_027963.jpg,0.0
/dataSet/train_027964.jpg,0.0
/dataSet/train_027965.jpg,1.0
/dataSet/train_027966.jpg,1.0
/dataSet/train_027967.jpg,0.0
/dataSet/train_027968.jpg,0.0
/dataSet/train_027969.jpg,1.0
/dataSet/train_027970.jpg,1.0
/dataSet/train_027971.jpg,0.0
/dataSet/train_027972.jpg,1.0
/dataSet/train_027973.jpg,0.0
/dataSet/train_027974.jpg,0.0
/dataSet/train_027975.jpg,0.0
/dataSet/train_027976.jpg,1.0
/dataSet/train_027977.jpg,1.0
/dataSet/train_027978.jpg,0.0
/dataSet/train_027979.jpg,0.0
/dataSet/train_027980.jpg,0.0
/dataSet/train_027981.jpg,0.0
/dataSet/train_027982.jpg,1.0
/dataSet/train_027983.jpg,1.0
/dataSet/train_027984.jpg,1.0
/dataSet/train_027985.jpg,1.0
/dataSet/train_027986.jpg,0.0
/dataSet/train_027987.jpg,1.0
/dataSet/train_027988.jpg,0.0
/dataSet/train_027989.jpg,0.0
/dataSet/train_027990.jpg,0.0
/dataSet/train_027991.jpg,1.0
/dataSet/train_027992.jpg,1.0
/dataSet/train_027993.jpg,0.0
/dataSet/train_027994.jpg,1.0
/dataSet/train_027995.jpg,1.0
/dataSet/train_027996.jpg,0.0
/dataSet/train_027997.jpg,0.0
/dataSet/train_027998.jpg,0.0
/dataSet/train_027999.jpg,0.0
/dataSet/train_028000.jpg,1.0
/dataSet/train_028001.jpg,1.0
/dataSet/train_028002.jpg,0.0
/dataSet/train_028003.jpg,0.0
/dataSet/train_028004.jpg,1.0
/dataSet/train_028005.jpg,0.0
/dataSet/train_028006.jpg,0.0
/dataSet/train_028007.jpg,1.0
/dataSet/train_028008.jpg,1.0
/dataSet/train_028009.jpg,1.0
/dataSet/train_028010.jpg,0.0
/dataSet/train_028011.jpg,1.0
/dataSet/train_028012.jpg,0.0
/dataSet/train_028013.jpg,0.0
/dataSet/train_028014.jpg,1.0
/dataSet/train_028015.jpg,1.0
/dataSet/train_028016.jpg,0.0
/dataSet/train_028017.jpg,1.0
/dataSet/train_028018.jpg,1.0
/dataSet/train_028019.jpg,0.0
/dataSet/train_028020.jpg,0.0
/dataSet/train_028021.jpg,1.0
/dataSet/train_028022.jpg,0.0
/dataSet/train_028023.jpg,1.0
/dataSet/train_028024.jpg,0.0
/dataSet/train_028025.jpg,0.0
/dataSet/train_028026.jpg,0.0
/dataSet/train_028027.jpg,1.0
/dataSet/train_028028.jpg,0.0
/dataSet/train_028029.jpg,1.0
/dataSet/train_028030.jpg,1.0
/dataSet/train_028031.jpg,0.0
/dataSet/train_028032.jpg,0.0
/dataSet/train_028033.jpg,1.0
/dataSet/train_028034.jpg,0.0
/dataSet/train_028035.jpg,0.0
/dataSet/train_028036.jpg,0.0
/dataSet/train_028037.jpg,1.0
/dataSet/train_028038.jpg,1.0
/dataSet/train_028039.jpg,1.0
/dataSet/train_028040.jpg,0.0
/dataSet/train_028041.jpg,1.0
/dataSet/train_028042.jpg,0.0
/dataSet/train_028043.jpg,1.0
/dataSet/train_028044.jpg,0.0
/dataSet/train_028045.jpg,1.0
/dataSet/train_028046.jpg,0.0
/dataSet/train_028047.jpg,1.0
/dataSet/train_028048.jpg,0.0
/dataSet/train_028049.jpg,0.0
/dataSet/train_028050.jpg,1.0
/dataSet/train_028051.jpg,0.0
/dataSet/train_028052.jpg,0.0
/dataSet/train_028053.jpg,0.0
/dataSet/train_028054.jpg,1.0
/dataSet/train_028055.jpg,1.0
/dataSet/train_028056.jpg,0.0
/dataSet/train_028057.jpg,0.0
/dataSet/train_028058.jpg,1.0
/dataSet/train_028059.jpg,1.0
/dataSet/train_028060.jpg,1.0
/dataSet/train_028061.jpg,0.0
/dataSet/train_028062.jpg,0.0
/dataSet/train_028063.jpg,1.0
/dataSet/train_028064.jpg,1.0
/dataSet/train_028065.jpg,1.0
/dataSet/train_028066.jpg,0.0
/dataSet/train_028067.jpg,1.0
/dataSet/train_028068.jpg,0.0
/dataSet/train_028069.jpg,0.0
/dataSet/train_028070.jpg,1.0
/dataSet/train_028071.jpg,1.0
/dataSet/train_028072.jpg,1.0
/dataSet/train_028073.jpg,0.0
/dataSet/train_028074.jpg,0.0
/dataSet/train_028075.jpg,0.0
/dataSet/train_028076.jpg,0.0
/dataSet/train_028077.jpg,0.0
/dataSet/train_028078.jpg,1.0
/dataSet/train_028079.jpg,1.0
/dataSet/train_028080.jpg,1.0
/dataSet/train_028081.jpg,1.0
/dataSet/train_028082.jpg,0.0
/dataSet/train_028083.jpg,0.0
/dataSet/train_028084.jpg,0.0
/dataSet/train_028085.jpg,1.0
/dataSet/train_028086.jpg,1.0
/dataSet/train_028087.jpg,1.0
/dataSet/train_028088.jpg,0.0
/dataSet/train_028089.jpg,0.0
/dataSet/train_028090.jpg,1.0
/dataSet/train_028091.jpg,0.0
/dataSet/train_028092.jpg,0.0
/dataSet/train_028093.jpg,0.0
/dataSet/train_028094.jpg,0.0
/dataSet/train_028095.jpg,1.0
/dataSet/train_028096.jpg,0.0
/dataSet/train_028097.jpg,1.0
/dataSet/train_028098.jpg,1.0
/dataSet/train_028099.jpg,1.0
/dataSet/train_028100.jpg,0.0
/dataSet/train_028101.jpg,1.0
/dataSet/train_028102.jpg,1.0
/dataSet/train_028103.jpg,0.0
/dataSet/train_028104.jpg,0.0
/dataSet/train_028105.jpg,0.0
/dataSet/train_028106.jpg,1.0
/dataSet/train_028107.jpg,1.0
/dataSet/train_028108.jpg,1.0
/dataSet/train_028109.jpg,0.0
/dataSet/train_028110.jpg,1.0
/dataSet/train_028111.jpg,1.0
/dataSet/train_028112.jpg,0.0
/dataSet/train_028113.jpg,0.0
/dataSet/train_028114.jpg,1.0
/dataSet/train_028115.jpg,1.0
/dataSet/train_028116.jpg,0.0
/dataSet/train_028117.jpg,1.0
/dataSet/train_028118.jpg,1.0
/dataSet/train_028119.jpg,1.0
/dataSet/train_028120.jpg,0.0
/dataSet/train_028121.jpg,1.0
/dataSet/train_028122.jpg,0.0
/dataSet/train_028123.jpg,1.0
/dataSet/train_028124.jpg,1.0
/dataSet/train_028125.jpg,0.0
/dataSet/train_028126.jpg,0.0
/dataSet/train_028127.jpg,0.0
/dataSet/train_028128.jpg,0.0
/dataSet/train_028129.jpg,0.0
/dataSet/train_028130.jpg,0.0
/dataSet/train_028131.jpg,0.0
/dataSet/train_028132.jpg,0.0
/dataSet/train_028133.jpg,0.0
/dataSet/train_028134.jpg,0.0
/dataSet/train_028135.jpg,1.0
/dataSet/train_028136.jpg,0.0
/dataSet/train_028137.jpg,0.0
/dataSet/train_028138.jpg,1.0
/dataSet/train_028139.jpg,1.0
/dataSet/train_028140.jpg,0.0
/dataSet/train_028141.jpg,1.0
/dataSet/train_028142.jpg,0.0
/dataSet/train_028143.jpg,1.0
/dataSet/train_028144.jpg,0.0
/dataSet/train_028145.jpg,1.0
/dataSet/train_028146.jpg,1.0
/dataSet/train_028147.jpg,1.0
/dataSet/train_028148.jpg,1.0
/dataSet/train_028149.jpg,0.0
/dataSet/train_028150.jpg,0.0
/dataSet/train_028151.jpg,1.0
/dataSet/train_028152.jpg,0.0
/dataSet/train_028153.jpg,1.0
/dataSet/train_028154.jpg,1.0
/dataSet/train_028155.jpg,1.0
/dataSet/train_028156.jpg,0.0
/dataSet/train_028157.jpg,0.0
/dataSet/train_028158.jpg,0.0
/dataSet/train_028159.jpg,1.0
/dataSet/train_028160.jpg,0.0
/dataSet/train_028161.jpg,0.0
/dataSet/train_028162.jpg,1.0
/dataSet/train_028163.jpg,1.0
